"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"彰化縣","永靖鄉","10","007","04","160","","4","張錦昆","1","中國國民黨","3203"
"彰化縣","永靖鄉","10","007","04","160","","5","劉惠娟","1","中國國民黨","967"
"彰化縣","永靖鄉","10","007","04","160","","6","江武飛","16","民主進步黨","716"
"彰化縣","永靖鄉","10","007","04","160","","7","張素芬","16","民主進步黨","360"
"彰化縣","永靖鄉","10","007","04","160","","8","葉麗娟","1","中國國民黨","3595"
"彰化縣","永靖鄉","10","007","04","160","","9","黃正盛","1","中國國民黨","1106"
"彰化縣","永靖鄉","10","007","04","160","","10","賴澤民","16","民主進步黨","1562"
"彰化縣","永靖鄉","10","007","04","160","","11","張欣倩","16","民主進步黨","2414"
"彰化縣","永靖鄉","10","007","04","160","","12","黃金堂","16","民主進步黨","136"
"彰化縣","永靖鄉","10","007","04","160","","13","江吉存","999","無黨籍及未經政黨推薦","4511"
"彰化縣","彰化縣第05選區","10","007","05","000","","1","張國閔","16","民主進步黨","4684"
"彰化縣","彰化縣第05選區","10","007","05","000","","2","許晋揚","1","中國國民黨","12303"
"彰化縣","彰化縣第05選區","10","007","05","000","","3","洪本成","1","中國國民黨","8995"
"彰化縣","彰化縣第05選區","10","007","05","000","","4","陳玉姬","1","中國國民黨","11919"
"彰化縣","彰化縣第05選區","10","007","05","000","","5","歐陽蓁珠","16","民主進步黨","7053"
"彰化縣","彰化縣第05選區","10","007","05","000","","6","張春洋","999","無黨籍及未經政黨推薦","10510"
"彰化縣","彰化縣第05選區","10","007","05","000","","7","李清木","16","民主進步黨","7283"
"彰化縣","彰化縣第05選區","10","007","05","000","","8","陳重嘉","999","無黨籍及未經政黨推薦","7570"
"彰化縣","溪湖鎮","10","007","05","110","","1","張國閔","16","民主進步黨","671"
"彰化縣","溪湖鎮","10","007","05","110","","2","許晋揚","1","中國國民黨","3181"
"彰化縣","溪湖鎮","10","007","05","110","","3","洪本成","1","中國國民黨","6340"
"彰化縣","溪湖鎮","10","007","05","110","","4","陳玉姬","1","中國國民黨","6632"
"彰化縣","溪湖鎮","10","007","05","110","","5","歐陽蓁珠","16","民主進步黨","4250"
"彰化縣","溪湖鎮","10","007","05","110","","6","張春洋","999","無黨籍及未經政黨推薦","3296"
"彰化縣","溪湖鎮","10","007","05","110","","7","李清木","16","民主進步黨","3429"
"彰化縣","溪湖鎮","10","007","05","110","","8","陳重嘉","999","無黨籍及未經政黨推薦","2363"
"彰化縣","埔鹽鄉","10","007","05","140","","1","張國閔","16","民主進步黨","494"
"彰化縣","埔鹽鄉","10","007","05","140","","2","許晋揚","1","中國國民黨","2196"
"彰化縣","埔鹽鄉","10","007","05","140","","3","洪本成","1","中國國民黨","2077"
"彰化縣","埔鹽鄉","10","007","05","140","","4","陳玉姬","1","中國國民黨","4243"
"彰化縣","埔鹽鄉","10","007","05","140","","5","歐陽蓁珠","16","民主進步黨","1531"
"彰化縣","埔鹽鄉","10","007","05","140","","6","張春洋","999","無黨籍及未經政黨推薦","2439"
"彰化縣","埔鹽鄉","10","007","05","140","","7","李清木","16","民主進步黨","3253"
"彰化縣","埔鹽鄉","10","007","05","140","","8","陳重嘉","999","無黨籍及未經政黨推薦","3746"
"彰化縣","埔心鄉","10","007","05","150","","1","張國閔","16","民主進步黨","3519"
"彰化縣","埔心鄉","10","007","05","150","","2","許晋揚","1","中國國民黨","6926"
"彰化縣","埔心鄉","10","007","05","150","","3","洪本成","1","中國國民黨","578"
"彰化縣","埔心鄉","10","007","05","150","","4","陳玉姬","1","中國國民黨","1044"
"彰化縣","埔心鄉","10","007","05","150","","5","歐陽蓁珠","16","民主進步黨","1272"
"彰化縣","埔心鄉","10","007","05","150","","6","張春洋","999","無黨籍及未經政黨推薦","4775"
"彰化縣","埔心鄉","10","007","05","150","","7","李清木","16","民主進步黨","601"
"彰化縣","埔心鄉","10","007","05","150","","8","陳重嘉","999","無黨籍及未經政黨推薦","1461"
"彰化縣","彰化縣第06選區","10","007","06","000","","1","鄭俊雄","1","中國國民黨","15387"
"彰化縣","彰化縣第06選區","10","007","06","000","","2","張源清","999","無黨籍及未經政黨推薦","3374"
"彰化縣","彰化縣第06選區","10","007","06","000","","3","許書維","16","民主進步黨","10820"
"彰化縣","彰化縣第06選區","10","007","06","000","","4","蕭如意","1","中國國民黨","13311"
"彰化縣","彰化縣第06選區","10","007","06","000","","5","陳正忠","999","無黨籍及未經政黨推薦","1208"
"彰化縣","彰化縣第06選區","10","007","06","000","","6","蕭淑芬","999","無黨籍及未經政黨推薦","5642"
"彰化縣","彰化縣第06選區","10","007","06","000","","7","劉景滄","999","無黨籍及未經政黨推薦","7020"
"彰化縣","田中鎮","10","007","06","120","","1","鄭俊雄","1","中國國民黨","9765"
"彰化縣","田中鎮","10","007","06","120","","2","張源清","999","無黨籍及未經政黨推薦","737"
"彰化縣","田中鎮","10","007","06","120","","3","許書維","16","民主進步黨","4492"
"彰化縣","田中鎮","10","007","06","120","","4","蕭如意","1","中國國民黨","1121"
"彰化縣","田中鎮","10","007","06","120","","5","陳正忠","999","無黨籍及未經政黨推薦","249"
"彰化縣","田中鎮","10","007","06","120","","6","蕭淑芬","999","無黨籍及未經政黨推薦","2481"
"彰化縣","田中鎮","10","007","06","120","","7","劉景滄","999","無黨籍及未經政黨推薦","4150"
"彰化縣","社頭鄉","10","007","06","170","","1","鄭俊雄","1","中國國民黨","2852"
"彰化縣","社頭鄉","10","007","06","170","","2","張源清","999","無黨籍及未經政黨推薦","697"
"彰化縣","社頭鄉","10","007","06","170","","3","許書維","16","民主進步黨","4150"
"彰化縣","社頭鄉","10","007","06","170","","4","蕭如意","1","中國國民黨","11910"
"彰化縣","社頭鄉","10","007","06","170","","5","陳正忠","999","無黨籍及未經政黨推薦","856"
"彰化縣","社頭鄉","10","007","06","170","","6","蕭淑芬","999","無黨籍及未經政黨推薦","2121"
"彰化縣","社頭鄉","10","007","06","170","","7","劉景滄","999","無黨籍及未經政黨推薦","1488"
"彰化縣","二水鄉","10","007","06","180","","1","鄭俊雄","1","中國國民黨","2770"
"彰化縣","二水鄉","10","007","06","180","","2","張源清","999","無黨籍及未經政黨推薦","1940"
"彰化縣","二水鄉","10","007","06","180","","3","許書維","16","民主進步黨","2178"
"彰化縣","二水鄉","10","007","06","180","","4","蕭如意","1","中國國民黨","280"
"彰化縣","二水鄉","10","007","06","180","","5","陳正忠","999","無黨籍及未經政黨推薦","103"
"彰化縣","二水鄉","10","007","06","180","","6","蕭淑芬","999","無黨籍及未經政黨推薦","1040"
"彰化縣","二水鄉","10","007","06","180","","7","劉景滄","999","無黨籍及未經政黨推薦","1382"
"彰化縣","彰化縣第07選區","10","007","07","000","","1","黃盛祿","16","民主進步黨","9816"
"彰化縣","彰化縣第07選區","10","007","07","000","","2","謝典霖","1","中國國民黨","17817"
"彰化縣","彰化縣第07選區","10","007","07","000","","3","莊燈堯","999","無黨籍及未經政黨推薦","6086"
"彰化縣","彰化縣第07選區","10","007","07","000","","4","江熊一楓","16","民主進步黨","8194"
"彰化縣","彰化縣第07選區","10","007","07","000","","5","李浩誠","1","中國國民黨","9052"
"彰化縣","彰化縣第07選區","10","007","07","000","","6","吳錦潭","999","無黨籍及未經政黨推薦","8125"
"彰化縣","彰化縣第07選區","10","007","07","000","","7","劉淑芳","1","中國國民黨","9125"
"彰化縣","北斗鎮","10","007","07","190","","1","黃盛祿","16","民主進步黨","1850"
"彰化縣","北斗鎮","10","007","07","190","","2","謝典霖","1","中國國民黨","3426"
"彰化縣","北斗鎮","10","007","07","190","","3","莊燈堯","999","無黨籍及未經政黨推薦","1431"
"彰化縣","北斗鎮","10","007","07","190","","4","江熊一楓","16","民主進步黨","2268"
"彰化縣","北斗鎮","10","007","07","190","","5","李浩誠","1","中國國民黨","6606"
"彰化縣","北斗鎮","10","007","07","190","","6","吳錦潭","999","無黨籍及未經政黨推薦","544"
"彰化縣","北斗鎮","10","007","07","190","","7","劉淑芳","1","中國國民黨","2122"
"彰化縣","田尾鄉","10","007","07","210","","1","黃盛祿","16","民主進步黨","1399"
"彰化縣","田尾鄉","10","007","07","210","","2","謝典霖","1","中國國民黨","2888"
"彰化縣","田尾鄉","10","007","07","210","","3","莊燈堯","999","無黨籍及未經政黨推薦","3068"
"彰化縣","田尾鄉","10","007","07","210","","4","江熊一楓","16","民主進步黨","2472"
"彰化縣","田尾鄉","10","007","07","210","","5","李浩誠","1","中國國民黨","901"
"彰化縣","田尾鄉","10","007","07","210","","6","吳錦潭","999","無黨籍及未經政黨推薦","398"
"彰化縣","田尾鄉","10","007","07","210","","7","劉淑芳","1","中國國民黨","4688"
"彰化縣","埤頭鄉","10","007","07","220","","1","黃盛祿","16","民主進步黨","1513"
"彰化縣","埤頭鄉","10","007","07","220","","2","謝典霖","1","中國國民黨","3636"
"彰化縣","埤頭鄉","10","007","07","220","","3","莊燈堯","999","無黨籍及未經政黨推薦","881"
"彰化縣","埤頭鄉","10","007","07","220","","4","江熊一楓","16","民主進步黨","1807"
"彰化縣","埤頭鄉","10","007","07","220","","5","李浩誠","1","中國國民黨","724"
"彰化縣","埤頭鄉","10","007","07","220","","6","吳錦潭","999","無黨籍及未經政黨推薦","6739"
"彰化縣","埤頭鄉","10","007","07","220","","7","劉淑芳","1","中國國民黨","1544"
"彰化縣","溪州鄉","10","007","07","260","","1","黃盛祿","16","民主進步黨","5054"
"彰化縣","溪州鄉","10","007","07","260","","2","謝典霖","1","中國國民黨","7867"
"彰化縣","溪州鄉","10","007","07","260","","3","莊燈堯","999","無黨籍及未經政黨推薦","706"
"彰化縣","溪州鄉","10","007","07","260","","4","江熊一楓","16","民主進步黨","1647"
"彰化縣","溪州鄉","10","007","07","260","","5","李浩誠","1","中國國民黨","821"
"彰化縣","溪州鄉","10","007","07","260","","6","吳錦潭","999","無黨籍及未經政黨推薦","444"
"彰化縣","溪州鄉","10","007","07","260","","7","劉淑芳","1","中國國民黨","771"
"彰化縣","彰化縣第08選區","10","007","08","000","","1","陳適當","999","無黨籍及未經政黨推薦","3582"
"彰化縣","彰化縣第08選區","10","007","08","000","","2","洪于仗","999","無黨籍及未經政黨推薦","5061"
"彰化縣","彰化縣第08選區","10","007","08","000","","3","張國棟","1","中國國民黨","10096"
"彰化縣","彰化縣第08選區","10","007","08","000","","4","陳一惇","1","中國國民黨","9370"
"彰化縣","彰化縣第08選區","10","007","08","000","","5","謝彥慧","1","中國國民黨","10735"
"彰化縣","彰化縣第08選區","10","007","08","000","","6","蔡家豪","999","無黨籍及未經政黨推薦","8125"
"彰化縣","彰化縣第08選區","10","007","08","000","","7","吳淑娟","999","無黨籍及未經政黨推薦","9304"
"彰化縣","彰化縣第08選區","10","007","08","000","","8","洪騰明","16","民主進步黨","7472"
"彰化縣","彰化縣第08選區","10","007","08","000","","9","蔡金蓮","16","民主進步黨","3230"
"彰化縣","二林鎮","10","007","08","200","","1","陳適當","999","無黨籍及未經政黨推薦","1765"
"彰化縣","二林鎮","10","007","08","200","","2","洪于仗","999","無黨籍及未經政黨推薦","2342"
"彰化縣","二林鎮","10","007","08","200","","3","張國棟","1","中國國民黨","6360"
"彰化縣","二林鎮","10","007","08","200","","4","陳一惇","1","中國國民黨","3640"
"彰化縣","二林鎮","10","007","08","200","","5","謝彥慧","1","中國國民黨","4653"
"彰化縣","二林鎮","10","007","08","200","","6","蔡家豪","999","無黨籍及未經政黨推薦","2985"
"彰化縣","二林鎮","10","007","08","200","","7","吳淑娟","999","無黨籍及未經政黨推薦","3147"
"彰化縣","二林鎮","10","007","08","200","","8","洪騰明","16","民主進步黨","3015"
"彰化縣","二林鎮","10","007","08","200","","9","蔡金蓮","16","民主進步黨","820"
"彰化縣","芳苑鄉","10","007","08","230","","1","陳適當","999","無黨籍及未經政黨推薦","1026"
"彰化縣","芳苑鄉","10","007","08","230","","2","洪于仗","999","無黨籍及未經政黨推薦","1432"
"彰化縣","芳苑鄉","10","007","08","230","","3","張國棟","1","中國國民黨","2002"
"彰化縣","芳苑鄉","10","007","08","230","","4","陳一惇","1","中國國民黨","3305"
"彰化縣","芳苑鄉","10","007","08","230","","5","謝彥慧","1","中國國民黨","3552"
"彰化縣","芳苑鄉","10","007","08","230","","6","蔡家豪","999","無黨籍及未經政黨推薦","2441"
"彰化縣","芳苑鄉","10","007","08","230","","7","吳淑娟","999","無黨籍及未經政黨推薦","1751"
"彰化縣","芳苑鄉","10","007","08","230","","8","洪騰明","16","民主進步黨","2612"
"彰化縣","芳苑鄉","10","007","08","230","","9","蔡金蓮","16","民主進步黨","1422"
"彰化縣","大城鄉","10","007","08","240","","1","陳適當","999","無黨籍及未經政黨推薦","336"
"彰化縣","大城鄉","10","007","08","240","","2","洪于仗","999","無黨籍及未經政黨推薦","393"
"彰化縣","大城鄉","10","007","08","240","","3","張國棟","1","中國國民黨","632"
"彰化縣","大城鄉","10","007","08","240","","4","陳一惇","1","中國國民黨","1063"
"彰化縣","大城鄉","10","007","08","240","","5","謝彥慧","1","中國國民黨","1285"
