"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"臺中市","北屯區","66","000","08","080","","15","黃健豪","1","中國國民黨","11915"
"臺中市","北屯區","66","000","08","080","","16","邱于珊","90","親民黨","3293"
"臺中市","臺中市第09選區","66","000","09","000","","1","江秉彝","283","信心希望聯盟","1538"
"臺中市","臺中市第09選區","66","000","09","000","","2","賴佳微","16","民主進步黨","15263"
"臺中市","臺中市第09選區","66","000","09","000","","3","游金隆","999","無黨籍及未經政黨推薦","3799"
"臺中市","臺中市第09選區","66","000","09","000","","4","范淞育","16","民主進步黨","11419"
"臺中市","臺中市第09選區","66","000","09","000","","5","陳文政","1","中國國民黨","20598"
"臺中市","臺中市第09選區","66","000","09","000","","6","陳政顯","1","中國國民黨","16904"
"臺中市","臺中市第09選區","66","000","09","000","","7","何語蓉","999","無黨籍及未經政黨推薦","5008"
"臺中市","北區","66","000","09","050","","1","江秉彝","283","信心希望聯盟","1538"
"臺中市","北區","66","000","09","050","","2","賴佳微","16","民主進步黨","15263"
"臺中市","北區","66","000","09","050","","3","游金隆","999","無黨籍及未經政黨推薦","3799"
"臺中市","北區","66","000","09","050","","4","范淞育","16","民主進步黨","11419"
"臺中市","北區","66","000","09","050","","5","陳文政","1","中國國民黨","20598"
"臺中市","北區","66","000","09","050","","6","陳政顯","1","中國國民黨","16904"
"臺中市","北區","66","000","09","050","","7","何語蓉","999","無黨籍及未經政黨推薦","5008"
"臺中市","臺中市第10選區","66","000","10","000","","1","吳光中","999","無黨籍及未經政黨推薦","838"
"臺中市","臺中市第10選區","66","000","10","000","","2","陳駿霖","1","中國國民黨","10517"
"臺中市","臺中市第10選區","66","000","10","000","","3","江肇國","16","民主進步黨","15427"
"臺中市","臺中市第10選區","66","000","10","000","","4","柯貞竹","999","無黨籍及未經政黨推薦","4678"
"臺中市","臺中市第10選區","66","000","10","000","","5","李國禎","267","時代力量","6581"
"臺中市","臺中市第10選區","66","000","10","000","","6","張彥彤","1","中國國民黨","16043"
"臺中市","臺中市第10選區","66","000","10","000","","7","黃守達","16","民主進步黨","13198"
"臺中市","中區","66","000","10","010","","1","吳光中","999","無黨籍及未經政黨推薦","120"
"臺中市","中區","66","000","10","010","","2","陳駿霖","1","中國國民黨","547"
"臺中市","中區","66","000","10","010","","3","江肇國","16","民主進步黨","2188"
"臺中市","中區","66","000","10","010","","4","柯貞竹","999","無黨籍及未經政黨推薦","586"
"臺中市","中區","66","000","10","010","","5","李國禎","267","時代力量","662"
"臺中市","中區","66","000","10","010","","6","張彥彤","1","中國國民黨","3107"
"臺中市","中區","66","000","10","010","","7","黃守達","16","民主進步黨","1669"
"臺中市","西區","66","000","10","040","","1","吳光中","999","無黨籍及未經政黨推薦","718"
"臺中市","西區","66","000","10","040","","2","陳駿霖","1","中國國民黨","9970"
"臺中市","西區","66","000","10","040","","3","江肇國","16","民主進步黨","13239"
"臺中市","西區","66","000","10","040","","4","柯貞竹","999","無黨籍及未經政黨推薦","4092"
"臺中市","西區","66","000","10","040","","5","李國禎","267","時代力量","5919"
"臺中市","西區","66","000","10","040","","6","張彥彤","1","中國國民黨","12936"
"臺中市","西區","66","000","10","040","","7","黃守達","16","民主進步黨","11529"
"臺中市","臺中市第11選區","66","000","11","000","","1","羅廷瑋","1","中國國民黨","19819"
"臺中市","臺中市第11選區","66","000","11","000","","2","鄭功進","16","民主進步黨","12954"
"臺中市","臺中市第11選區","66","000","11","000","","3","賴曉亭","1","中國國民黨","9579"
"臺中市","臺中市第11選區","66","000","11","000","","4","李中","1","中國國民黨","19090"
"臺中市","臺中市第11選區","66","000","11","000","","5","刁予弘","999","無黨籍及未經政黨推薦","722"
"臺中市","臺中市第11選區","66","000","11","000","","6","邱素貞","16","民主進步黨","11631"
"臺中市","臺中市第11選區","66","000","11","000","","7","廖國銘","999","無黨籍及未經政黨推薦","5004"
"臺中市","臺中市第11選區","66","000","11","000","","8","吳品儀","999","無黨籍及未經政黨推薦","4157"
"臺中市","臺中市第11選區","66","000","11","000","","9","何敏誠","16","民主進步黨","10652"
"臺中市","臺中市第11選區","66","000","11","000","","10","李婉如","999","無黨籍及未經政黨推薦","3614"
"臺中市","臺中市第11選區","66","000","11","000","","11","林學冠","999","無黨籍及未經政黨推薦","8328"
"臺中市","東區","66","000","11","020","","1","羅廷瑋","1","中國國民黨","6565"
"臺中市","東區","66","000","11","020","","2","鄭功進","16","民主進步黨","6827"
"臺中市","東區","66","000","11","020","","3","賴曉亭","1","中國國民黨","2498"
"臺中市","東區","66","000","11","020","","4","李中","1","中國國民黨","8312"
"臺中市","東區","66","000","11","020","","5","刁予弘","999","無黨籍及未經政黨推薦","233"
"臺中市","東區","66","000","11","020","","6","邱素貞","16","民主進步黨","3958"
"臺中市","東區","66","000","11","020","","7","廖國銘","999","無黨籍及未經政黨推薦","167"
"臺中市","東區","66","000","11","020","","8","吳品儀","999","無黨籍及未經政黨推薦","1764"
"臺中市","東區","66","000","11","020","","9","何敏誠","16","民主進步黨","5776"
"臺中市","東區","66","000","11","020","","10","李婉如","999","無黨籍及未經政黨推薦","1210"
"臺中市","東區","66","000","11","020","","11","林學冠","999","無黨籍及未經政黨推薦","3380"
"臺中市","南區","66","000","11","030","","1","羅廷瑋","1","中國國民黨","13254"
"臺中市","南區","66","000","11","030","","2","鄭功進","16","民主進步黨","6127"
"臺中市","南區","66","000","11","030","","3","賴曉亭","1","中國國民黨","7081"
"臺中市","南區","66","000","11","030","","4","李中","1","中國國民黨","10778"
"臺中市","南區","66","000","11","030","","5","刁予弘","999","無黨籍及未經政黨推薦","489"
"臺中市","南區","66","000","11","030","","6","邱素貞","16","民主進步黨","7673"
"臺中市","南區","66","000","11","030","","7","廖國銘","999","無黨籍及未經政黨推薦","4837"
"臺中市","南區","66","000","11","030","","8","吳品儀","999","無黨籍及未經政黨推薦","2393"
"臺中市","南區","66","000","11","030","","9","何敏誠","16","民主進步黨","4876"
"臺中市","南區","66","000","11","030","","10","李婉如","999","無黨籍及未經政黨推薦","2404"
"臺中市","南區","66","000","11","030","","11","林學冠","999","無黨籍及未經政黨推薦","4948"
"臺中市","臺中市第12選區","66","000","12","000","","1","蔡耀頡","16","民主進步黨","13956"
"臺中市","臺中市第12選區","66","000","12","000","","2","蔡春美","999","無黨籍及未經政黨推薦","603"
"臺中市","臺中市第12選區","66","000","12","000","","3","陳東林","999","無黨籍及未經政黨推薦","2805"
"臺中市","臺中市第12選區","66","000","12","000","","4","李麗華","1","中國國民黨","24763"
"臺中市","臺中市第12選區","66","000","12","000","","5","黃文生","999","無黨籍及未經政黨推薦","8946"
"臺中市","臺中市第12選區","66","000","12","000","","6","張玉嬿","16","民主進步黨","16428"
"臺中市","臺中市第12選區","66","000","12","000","","7","賴義鍠","1","中國國民黨","24871"
"臺中市","太平區","66","000","12","270","","1","蔡耀頡","16","民主進步黨","13956"
"臺中市","太平區","66","000","12","270","","2","蔡春美","999","無黨籍及未經政黨推薦","603"
"臺中市","太平區","66","000","12","270","","3","陳東林","999","無黨籍及未經政黨推薦","2805"
"臺中市","太平區","66","000","12","270","","4","李麗華","1","中國國民黨","24763"
"臺中市","太平區","66","000","12","270","","5","黃文生","999","無黨籍及未經政黨推薦","8946"
"臺中市","太平區","66","000","12","270","","6","張玉嬿","16","民主進步黨","16428"
"臺中市","太平區","66","000","12","270","","7","賴義鍠","1","中國國民黨","24871"
"臺中市","臺中市第13選區","66","000","13","000","","1","段緯宇","90","親民黨","12985"
"臺中市","臺中市第13選區","66","000","13","000","","2","林德宇","16","民主進步黨","16174"
"臺中市","臺中市第13選區","66","000","13","000","","3","林碧秀","1","中國國民黨","23121"
"臺中市","臺中市第13選區","66","000","13","000","","4","張滄沂","999","無黨籍及未經政黨推薦","17416"
"臺中市","臺中市第13選區","66","000","13","000","","5","蘇柏興","1","中國國民黨","25618"
"臺中市","臺中市第13選區","66","000","13","000","","6","謝賢","16","民主進步黨","8987"
"臺中市","臺中市第13選區","66","000","13","000","","7","張芬郁","16","民主進步黨","10915"
"臺中市","臺中市第13選區","66","000","13","000","","8","薛安琪","999","無黨籍及未經政黨推薦","4812"
"臺中市","臺中市第13選區","66","000","13","000","","9","李天生","16","民主進步黨","13820"
"臺中市","臺中市第13選區","66","000","13","000","","10","楊偉浚","999","無黨籍及未經政黨推薦","6326"
"臺中市","霧峰區","66","000","13","260","","1","段緯宇","90","親民黨","3839"
"臺中市","霧峰區","66","000","13","260","","2","林德宇","16","民主進步黨","3405"
"臺中市","霧峰區","66","000","13","260","","3","林碧秀","1","中國國民黨","5804"
"臺中市","霧峰區","66","000","13","260","","4","張滄沂","999","無黨籍及未經政黨推薦","4144"
"臺中市","霧峰區","66","000","13","260","","5","蘇柏興","1","中國國民黨","6392"
"臺中市","霧峰區","66","000","13","260","","6","謝賢","16","民主進步黨","2229"
"臺中市","霧峰區","66","000","13","260","","7","張芬郁","16","民主進步黨","2634"
"臺中市","霧峰區","66","000","13","260","","8","薛安琪","999","無黨籍及未經政黨推薦","876"
"臺中市","霧峰區","66","000","13","260","","9","李天生","16","民主進步黨","3505"
"臺中市","霧峰區","66","000","13","260","","10","楊偉浚","999","無黨籍及未經政黨推薦","4017"
"臺中市","大里區","66","000","13","280","","1","段緯宇","90","親民黨","9146"
"臺中市","大里區","66","000","13","280","","2","林德宇","16","民主進步黨","12769"
"臺中市","大里區","66","000","13","280","","3","林碧秀","1","中國國民黨","17317"
"臺中市","大里區","66","000","13","280","","4","張滄沂","999","無黨籍及未經政黨推薦","13272"
"臺中市","大里區","66","000","13","280","","5","蘇柏興","1","中國國民黨","19226"
"臺中市","大里區","66","000","13","280","","6","謝賢","16","民主進步黨","6758"
"臺中市","大里區","66","000","13","280","","7","張芬郁","16","民主進步黨","8281"
"臺中市","大里區","66","000","13","280","","8","薛安琪","999","無黨籍及未經政黨推薦","3936"
"臺中市","大里區","66","000","13","280","","9","李天生","16","民主進步黨","10315"
"臺中市","大里區","66","000","13","280","","10","楊偉浚","999","無黨籍及未經政黨推薦","2309"
"臺中市","臺中市第14選區","66","000","14","000","","1","蔡成圭","16","民主進步黨","13209"
"臺中市","臺中市第14選區","66","000","14","000","","2","賴裕銘","999","無黨籍及未經政黨推薦","11683"
"臺中市","臺中市第14選區","66","000","14","000","","3","王綉滿","1","中國國民黨","12666"
"臺中市","臺中市第14選區","66","000","14","000","","4","冉齡軒","1","中國國民黨","19245"
